没什么用拿来占位的第一行，这是第6个文件
6320,670,45,29
6321,586,47,70
6322,631,25,82
6323,548,16,52
6324,394,21,89
6325,409,52,16
6326,638,20,58
6327,86,9,18
6328,180,17,28
6329,396,57,3
6330,211,16,15
6331,573,8,81
6332,636,1,3
6333,400,34,73
6334,694,20,11
6335,88,58,56
6336,432,0,69
6337,136,3,54
6338,92,38,46
6339,303,45,50
6340,66,40,68
6341,112,32,62
6342,454,44,49
6343,657,48,13
6344,606,0,45
6345,493,24,57
6346,198,55,81
6347,427,8,96
6348,62,50,34
6349,264,40,52
6350,114,58,86
6351,528,35,19
6352,386,35,57
6353,213,12,79
6354,350,56,70
6355,402,4,93
6356,212,24,50
6357,611,7,54
6358,298,37,63
6359,457,8,34
6360,440,31,72
6361,633,50,5
6362,28,46,56
6363,215,21,75
6364,243,25,4
6365,35,21,2
6366,175,55,47
6367,148,56,92
6368,145,9,24
6369,61,6,92
6370,681,17,83
6371,358,43,73
6372,415,58,50
6373,35,26,64
6374,629,53,44
6375,28,22,63
6376,138,24,6
6377,167,50,62
6378,552,4,35
6379,456,5,72
6380,7,57,92
6381,239,13,64
6382,505,44,13
6383,294,31,50
6384,663,58,53
6385,667,3,4
6386,150,18,53
6387,388,26,89
6388,474,28,39
6389,321,30,18
6390,97,8,22
6391,458,24,51
6392,538,28,84
6393,394,55,82
6394,592,9,53
6395,17,28,39
6396,624,49,45
6397,77,3,35
6398,297,46,15
6399,111,44,48
6400,467,52,76
6401,309,15,96
6402,674,8,94
6403,505,22,21
6404,396,1,54
6405,656,17,84
6406,399,52,85
6407,458,25,29
6408,2,29,20
6409,333,12,46
6410,264,42,36
6411,22,9,19
6412,333,47,78
6413,666,14,12
6414,672,38,8
6415,313,46,30
6416,73,47,5
6417,51,20,92
6418,270,11,17
6419,61,17,98
6420,84,52,66
6421,169,14,92
6422,96,21,2
6423,190,40,11
6424,276,37,31
6425,631,12,35
6426,94,28,84
6427,413,11,36
6428,330,59,5
6429,605,32,82
6430,689,6,49
6431,624,23,64
6432,402,33,59
6433,687,25,4
6434,147,18,29
6435,555,11,98
6436,121,56,59
6437,181,40,3
6438,436,13,35
6439,14,32,25
6440,143,33,54
6441,695,22,38
6442,142,26,58
6443,230,29,77
6444,518,43,57
6445,319,37,22
6446,5,44,70
6447,577,23,47
6448,415,14,73
6449,8,10,12
6450,491,35,48
6451,494,1,31
6452,494,52,49
6453,102,43,61
6454,574,36,92
6455,416,48,60
6456,448,2,48
6457,236,16,97
6458,690,45,19
6459,379,14,54
6460,331,31,97
6461,321,28,30
6462,497,5,60
6463,60,52,88
6464,82,36,43
6465,210,33,73
6466,249,14,12
6467,305,21,94
6468,545,8,81
6469,339,24,38
6470,629,28,37
6471,493,43,7
6472,108,24,97
6473,33,47,29
6474,494,30,14
6475,199,40,85
6476,484,34,88
6477,95,31,1
6478,80,31,97
6479,381,34,83
6480,418,14,62
6481,560,26,55
6482,659,34,2
6483,603,15,83
6484,631,34,11
6485,432,44,81
6486,632,37,35
6487,69,56,68
6488,311,58,15
6489,109,37,41
6490,9,47,63
6491,142,47,12
6492,469,50,41
6493,520,18,30
6494,624,4,44
6495,434,51,90
6496,330,27,45
6497,36,28,64
6498,94,46,84
6499,631,0,70
6500,538,32,87
6501,687,57,79
6502,253,9,83
6503,458,31,44
6504,132,19,40
6505,667,12,93
6506,337,39,34
6507,566,31,6
6508,564,3,87
6509,119,52,47
6510,420,17,55
6511,650,11,57
6512,374,27,81
6513,366,44,94
6514,561,1,92
6515,159,54,70
6516,572,59,77
6517,355,11,46
6518,421,0,45
6519,13,37,47
6520,117,50,55
6521,358,49,82
6522,250,50,92
6523,615,32,87
6524,33,28,63
6525,286,20,65
6526,655,32,75
6527,220,17,9
6528,604,37,58
6529,528,39,36
6530,5,13,45
6531,160,44,25
6532,246,1,5
6533,231,11,91
6534,73,5,61
6535,274,27,89
6536,46,10,18
6537,57,33,93
6538,550,34,96
6539,683,8,32
6540,270,55,3
6541,401,24,67
6542,241,24,57
6543,475,23,63
6544,567,47,81
6545,358,32,63
6546,350,14,71
6547,411,14,43
6548,233,10,96
6549,395,42,45
6550,181,13,54
6551,507,46,17
6552,678,13,23
6553,563,49,28
6554,313,58,46
6555,421,13,26
6556,158,44,4
6557,559,28,98
6558,664,55,80
6559,90,13,60
6560,350,36,3
6561,254,25,16
6562,235,23,62
6563,700,38,85
6564,358,43,48
6565,577,26,70
6566,503,54,19
6567,268,43,70
6568,111,24,93
6569,339,2,76
6570,153,33,3
6571,413,9,19
6572,657,50,21
6573,447,23,43
6574,75,26,75
6575,49,9,46
6576,308,47,22
6577,544,2,37
6578,384,23,23
6579,94,44,64
6580,546,37,9
6581,132,46,17
6582,372,25,52
6583,548,28,43
6584,301,20,63
6585,648,41,64
6586,170,27,88
6587,269,52,56
6588,290,47,39
6589,240,51,23
6590,678,35,41
6591,153,15,15
6592,13,4,91
6593,94,1,9
6594,278,52,3
6595,676,41,43
6596,346,25,30
6597,548,33,44
6598,214,25,70
6599,601,23,90
6600,183,14,93
6601,189,35,11
6602,71,42,85
6603,41,13,16
6604,695,59,39
6605,348,16,49
6606,411,1,29
6607,227,25,56
6608,475,42,3
6609,140,17,56
6610,558,38,60
6611,689,11,51
6612,51,24,32
6613,39,39,86
6614,539,2,71
6615,627,9,35
6616,656,7,7
6617,406,12,6
6618,694,21,55
6619,151,3,77
6620,583,44,47
6621,83,53,67
6622,641,22,37
6623,349,7,17
6624,597,46,94
6625,664,26,14
6626,697,36,90
6627,596,22,13
6628,221,20,8
6629,428,58,50
6630,627,27,72
6631,433,12,65
6632,110,3,93
6633,688,52,15
6634,595,43,24
6635,98,37,1
6636,194,7,60
6637,692,4,63
6638,251,27,8
6639,430,0,64
6640,534,18,20
6641,66,22,72
6642,268,17,2
6643,28,7,82
6644,667,0,93
6645,474,16,62
6646,181,14,23
6647,673,43,13
6648,73,41,49
6649,275,56,13
6650,64,12,54
6651,2,30,48
6652,243,40,90
6653,601,17,71
6654,189,46,82
6655,13,58,12
6656,337,26,66
6657,560,25,8
6658,157,11,96
6659,79,44,37
6660,577,27,75
6661,388,23,63
6662,284,46,95
6663,155,9,89
6664,603,0,66
6665,194,16,29
6666,553,18,71
6667,665,32,75
6668,247,29,65
6669,250,51,82
6670,526,46,62
6671,346,21,10
6672,250,43,35
6673,186,50,58
6674,682,46,88
6675,522,36,39
6676,696,49,29
6677,458,31,18
6678,682,43,6
6679,141,18,83
6680,377,10,65
6681,564,15,7
6682,425,12,47
6683,47,15,88
6684,148,19,34
6685,398,29,64
6686,407,30,62
6687,150,11,72
6688,527,51,96
6689,478,42,61
6690,624,41,17
6691,566,55,85
6692,484,3,41
6693,662,49,56
6694,480,36,62
6695,124,31,6
6696,4,56,72
6697,437,20,80
6698,678,34,74
6699,670,46,12
6700,122,2,6
6701,392,13,20
6702,545,25,25
6703,62,40,78
6704,251,58,58
6705,536,18,47
6706,237,31,36
6707,235,43,52
6708,508,22,11
6709,168,10,66
6710,583,47,94
6711,156,8,85
6712,187,56,67
6713,526,34,19
6714,395,1,36
6715,453,44,77
6716,186,32,17
6717,371,15,91
6718,235,18,20
6719,63,27,9
6720,389,50,27
6721,627,37,58
6722,108,7,73
6723,640,15,65
6724,123,28,85
6725,669,35,12
6726,63,51,75
6727,131,41,60
6728,11,56,62
6729,555,56,20
6730,105,26,55
6731,424,28,37
6732,367,57,73
6733,273,42,39
6734,542,32,74
6735,462,14,75
6736,20,23,86
6737,492,5,83
6738,541,59,52
6739,412,35,19
6740,528,0,21
6741,366,42,53
6742,439,8,27
6743,142,55,79
6744,521,8,17
6745,151,45,78
6746,461,0,17
6747,277,32,88
6748,431,16,83
6749,470,52,29
6750,363,2,34
6751,421,57,9
6752,276,31,84
6753,553,22,78
6754,581,23,31
6755,574,33,36
6756,254,1,54
6757,457,35,73
6758,202,37,59
6759,65,43,85
6760,653,3,9
6761,126,12,42
6762,138,48,15
6763,355,56,36
6764,405,15,35
6765,73,45,64
6766,136,35,39
6767,31,10,74
6768,475,53,89
6769,343,18,35
6770,600,42,79
6771,313,33,34
6772,320,42,22
6773,82,23,90
6774,630,12,42
6775,318,59,3
6776,285,21,33
6777,305,40,27
6778,512,47,20
6779,50,52,97
6780,661,34,54
6781,537,0,91
6782,437,34,77
6783,456,53,71
6784,532,36,23
6785,413,8,14
6786,54,38,19
6787,452,48,18
6788,248,58,77
6789,226,27,57
6790,183,4,76
6791,345,33,84
6792,22,35,9
6793,336,52,69
6794,485,59,80
6795,572,53,3
6796,374,43,93
6797,296,24,95
6798,264,42,89
6799,321,44,35
6800,290,9,77
6801,375,56,53
6802,364,24,97
6803,581,15,22
6804,159,45,33
6805,26,25,6
6806,53,6,66
6807,473,22,94
6808,653,40,29
6809,227,2,89
6810,642,59,8
6811,25,58,34
6812,538,26,60
6813,207,15,90
6814,624,54,1
6815,367,59,75
6816,133,36,92
6817,668,36,41
6818,543,5,19
6819,605,37,34
6820,455,0,22
6821,236,40,91
6822,217,34,80
6823,260,4,49
6824,269,29,59
6825,579,31,8
6826,659,59,21
6827,203,8,72
6828,156,2,38
6829,106,49,1
6830,153,53,24
6831,312,9,21
6832,406,10,95
6833,258,36,78
6834,680,37,15
6835,273,59,91
6836,70,4,64
6837,272,32,80
6838,359,57,74
6839,226,58,82
6840,555,0,3
6841,596,21,54
6842,178,17,44
6843,133,21,26
6844,696,2,29
6845,667,52,51
6846,441,10,4
6847,54,24,46
6848,278,17,97
6849,152,42,96
6850,632,42,64
6851,517,38,25
6852,401,19,57
6853,240,38,63
6854,161,2,38
6855,593,43,71
6856,40,15,70
6857,154,22,12
6858,239,8,58
6859,551,3,93
6860,308,20,21
6861,88,45,85
6862,479,16,16
6863,650,12,16
6864,487,41,76
6865,530,10,10
6866,669,13,30
6867,397,57,22
6868,486,24,60
6869,382,47,77
6870,52,11,24
6871,694,30,71
6872,487,39,47
6873,602,47,53
6874,220,23,19
6875,291,10,27
6876,384,24,7
6877,235,13,90
6878,190,14,3
6879,347,15,79
6880,232,4,98
6881,279,42,32
6882,374,7,70
6883,622,53,37
6884,327,46,37
6885,444,33,70
6886,97,12,34
6887,165,54,27
6888,545,57,76
6889,237,45,32
6890,10,42,53
6891,541,17,67
6892,170,20,66
6893,316,35,54
6894,342,43,54
6895,286,29,2
6896,361,45,40
6897,505,50,18
6898,85,0,57
6899,239,47,86
6900,449,45,6
6901,642,31,62
6902,88,11,90
6903,196,23,38
6904,503,17,13
6905,172,25,8
6906,273,23,64
6907,531,27,20
6908,129,8,79
6909,46,16,6
6910,1,14,94
6911,675,4,26
6912,387,56,75
6913,663,52,89
6914,60,19,98
6915,197,34,38
6916,49,46,17
6917,245,16,71
6918,60,16,27
6919,692,54,67
6920,17,14,11
6921,75,36,33
6922,559,1,33
6923,612,42,90
6924,189,15,17
6925,491,5,85
6926,159,38,12
6927,230,52,51
6928,151,27,32
6929,669,55,11
6930,155,42,98
6931,210,39,52
6932,283,46,54
6933,431,8,93
6934,112,21,63
6935,649,16,43
6936,422,27,6
6937,674,27,97
6938,171,52,65
6939,128,55,49
6940,37,7,96
6941,332,42,58
6942,314,34,63
6943,569,4,9
6944,163,30,76
6945,698,35,28
6946,618,1,34
6947,41,27,90
6948,95,14,23
6949,235,45,37
6950,135,50,97
6951,221,30,59
6952,656,31,20
6953,490,51,98
6954,442,37,88
6955,317,31,19
6956,695,8,45
6957,506,13,28
6958,433,9,41
6959,626,22,47
6960,107,55,93
6961,20,15,68
6962,372,31,87
6963,660,45,81
6964,590,47,78
6965,681,50,81
6966,687,5,41
6967,432,57,90
6968,319,17,59
6969,584,16,51
6970,693,53,22
6971,615,30,87
6972,222,1,31
6973,644,22,43
6974,296,31,98
6975,86,18,92
6976,108,57,27
6977,647,37,87
6978,376,23,30
6979,495,34,53
6980,304,47,26
6981,459,26,33
6982,229,14,46
6983,437,38,45
6984,322,16,84
6985,281,1,4
6986,687,51,78
6987,328,23,41
6988,58,0,5
6989,7,4,30
6990,356,33,83
6991,488,14,42
6992,507,8,83
6993,393,52,96
6994,170,12,34
6995,394,43,59
6996,448,34,83
6997,152,44,93
6998,630,11,50
6999,162,46,91
7000,171,6,93
7001,386,34,11
7002,316,28,47
7003,535,13,6
7004,681,9,14
7005,292,34,32
7006,695,11,50
7007,257,14,67
7008,498,50,88
7009,550,40,74
7010,3,16,37
7011,226,6,16
7012,398,25,1
7013,319,44,39
7014,34,20,81
7015,583,3,79
7016,498,4,4
7017,348,40,3
7018,423,13,86
7019,428,2,72
7020,295,22,17
7021,368,38,47
7022,305,12,24
7023,321,17,44
7024,92,26,20
7025,428,27,95
7026,316,55,98
7027,695,27,39
7028,615,20,52
7029,292,24,2
7030,508,12,93
7031,419,4,77
7032,342,7,18
7033,36,35,83
7034,654,40,35
7035,81,39,28
7036,418,7,21
7037,479,44,62
7038,683,7,76
7039,104,53,14
7040,636,32,74
7041,486,13,72
7042,234,56,7
7043,72,36,59
7044,635,47,38
7045,113,51,28
7046,30,28,98
7047,608,4,24
7048,337,35,67
7049,404,54,74
7050,417,20,75
7051,253,41,58
7052,634,11,84
7053,351,27,67
7054,611,32,93
7055,335,41,95
7056,129,2,45
7057,245,8,66
7058,682,41,84
7059,32,24,2
7060,457,12,38
7061,641,40,89
7062,13,46,47
7063,214,58,50
7064,132,59,36
7065,666,36,83
7066,626,45,41
7067,128,44,15
7068,417,21,81
7069,594,45,42
7070,49,44,22
7071,319,22,9
7072,387,56,58
7073,445,51,84
7074,342,15,89
7075,25,3,55
7076,60,6,90
7077,24,55,14
7078,86,39,2
7079,423,49,91
7080,648,30,23
7081,199,52,50
7082,237,1,25
7083,653,51,29
7084,183,11,79
7085,142,59,15
7086,123,11,84
7087,438,33,60
7088,84,36,27
7089,532,34,17
7090,641,51,59
7091,620,51,20
7092,491,28,98
7093,363,49,65
7094,153,42,54
7095,492,20,92
7096,496,59,44
7097,80,37,30
7098,621,39,17
7099,269,29,45
7100,142,36,47
7101,387,33,80
7102,504,32,74
7103,159,5,97
7104,347,14,27
7105,18,40,6
7106,670,53,71
7107,630,31,50
7108,357,5,26
7109,559,43,78
7110,249,35,87
7111,605,35,74
7112,300,41,12
7113,226,25,16
7114,524,58,26
7115,93,16,91
7116,557,13,16
7117,551,37,22
7118,443,27,85
7119,370,34,5
7120,111,8,57
7121,657,39,58
7122,372,31,19
7123,460,39,28
7124,372,16,74
7125,478,19,85
7126,625,40,30
7127,628,51,36
7128,19,59,59
7129,59,21,6
7130,526,46,47
7131,344,29,7
7132,296,23,22
7133,463,0,29
7134,44,5,46
7135,680,58,74
7136,404,29,75
7137,541,34,42
7138,230,34,59
7139,407,49,5
7140,421,1,52
7141,188,0,10
7142,695,1,29
7143,598,9,66
7144,696,51,91
7145,317,19,71
7146,453,53,62
7147,488,1,69
7148,453,21,76
7149,616,26,83
7150,29,14,53
7151,534,46,79
7152,400,20,78
7153,688,13,32
7154,255,3,95
7155,31,16,24
7156,206,17,10
7157,231,2,39
7158,208,45,65
7159,267,10,14
7160,118,10,51
7161,321,26,62
7162,205,34,50
7163,440,16,38
7164,368,40,77
7165,218,22,67
7166,386,10,91
7167,669,6,12
7168,174,6,6
7169,458,30,1
7170,638,14,4
7171,395,31,78
7172,165,57,15
7173,198,2,93
7174,249,6,79
7175,641,11,81
7176,31,5,19
7177,81,0,14
7178,536,37,21
7179,536,29,83
7180,547,41,62
7181,92,26,43
7182,356,50,20
7183,334,16,11
7184,561,35,68
7185,641,9,94
7186,607,50,21
7187,498,58,32
7188,371,43,19
7189,324,45,42
7190,174,43,79
7191,548,29,10
7192,99,36,87
7193,627,10,66
7194,686,11,8
7195,498,58,72
7196,386,59,32
7197,509,6,83
7198,96,18,80
7199,15,48,53
7200,268,20,25
7201,618,52,23
7202,79,37,54
7203,483,44,97
7204,174,14,34
7205,537,9,90
7206,622,24,79
7207,411,9,7
7208,124,3,34
7209,128,50,76
7210,522,5,76
7211,413,32,20
7212,523,2,6
7213,63,9,66
7214,189,26,24
7215,143,44,35
7216,370,47,19
7217,268,47,59
7218,15,19,19
7219,473,38,40
7220,428,1,94
7221,650,29,28
7222,576,40,5
7223,648,9,22
7224,398,51,60
7225,646,54,8
7226,570,14,75
7227,269,12,14
7228,258,41,7
7229,678,22,5
7230,369,27,37
7231,101,57,63
7232,459,40,19
7233,375,20,83
7234,608,55,81
7235,675,13,15
7236,78,59,39
7237,77,29,61
7238,378,21,51
7239,247,32,80
7240,160,0,79
7241,16,51,65
7242,530,27,84
7243,584,7,90
7244,77,51,80
7245,537,19,64
7246,175,26,64
7247,693,15,5
7248,33,13,82
7249,629,43,54
7250,503,56,84
7251,83,27,27
7252,81,44,3
7253,26,23,24
7254,589,38,78
7255,103,53,24
7256,349,44,74
7257,216,42,55
7258,228,5,93
7259,190,22,80
7260,604,6,93
7261,527,4,23
7262,474,16,32
7263,480,32,14
7264,683,17,71
7265,130,2,72
7266,150,1,66
7267,653,28,66
7268,90,37,64
7269,114,5,7
7270,270,48,27
7271,454,19,44
7272,187,48,37
7273,171,7,94
7274,312,30,27
7275,625,36,36
7276,53,10,9
7277,142,11,17
7278,482,54,49
7279,487,44,48
7280,181,52,38
7281,461,44,63
7282,95,16,16
7283,273,42,5
7284,578,39,47
7285,126,0,34
7286,441,51,66
7287,552,41,67
7288,410,2,46
7289,355,14,72
7290,232,29,49
7291,112,42,32
7292,87,45,3
7293,482,5,97
7294,645,49,11
7295,536,57,20
7296,168,8,53
7297,588,49,35
7298,499,57,21
7299,524,48,33
7300,261,20,88
7301,432,27,58
7302,1,0,94
7303,203,31,28
7304,245,4,94
7305,231,20,32
7306,297,30,13
7307,95,38,20
7308,170,27,74
7309,366,59,64
7310,667,46,81
7311,490,47,31
7312,473,20,85
7313,202,4,94
7314,424,59,35
7315,266,13,41
7316,246,15,77
7317,680,23,19
7318,581,14,11
7319,99,6,76
7320,203,55,91
7321,586,17,3
7322,391,59,84
7323,572,18,14
7324,184,19,9
7325,161,48,36
7326,593,54,47
7327,52,52,80
7328,670,12,61
7329,391,58,5
7330,21,53,80
7331,334,21,80
7332,393,51,94
7333,175,5,55
7334,63,15,21
7335,31,46,58
7336,234,20,23
7337,571,0,98
7338,107,31,90
7339,202,14,9
7340,557,43,48
7341,89,33,33
7342,636,58,26
7343,269,16,48
7344,298,51,18
7345,637,29,34
7346,521,41,33
7347,407,58,6
7348,359,31,13
7349,511,27,28
7350,407,23,4
7351,181,31,95
7352,210,3,65
7353,604,25,74
7354,620,17,46
7355,649,57,36
7356,547,7,95
7357,202,43,66
7358,291,35,92
7359,308,6,64
7360,476,46,17
7361,60,49,87
7362,384,7,26
7363,684,8,6
7364,296,27,37
7365,211,36,74
7366,601,40,24
7367,174,46,21
7368,217,31,21
7369,74,41,45
7370,613,57,3
7371,172,34,91
7372,694,46,27
7373,179,58,74
7374,387,34,16
7375,321,20,18
7376,304,47,46
7377,55,24,23
7378,55,10,63
7379,151,29,88
7380,231,52,14
7381,298,55,67
7382,110,22,21
7383,666,0,49
7384,207,51,81
7385,147,44,80
7386,599,13,43
7387,676,39,73
7388,576,18,56
7389,171,56,63
7390,22,56,42
7391,54,14,23
7392,100,54,25
7393,24,6,64
7394,522,57,25
7395,189,56,97
7396,191,55,20
7397,464,52,24
7398,9,47,97
7399,699,43,8
7400,687,30,42
7401,334,21,54
7402,344,52,89
7403,610,29,53
7404,33,47,65
7405,297,33,47
7406,400,38,19
7407,577,22,85
7408,602,40,47
7409,587,20,62
7410,465,18,22
7411,339,20,15
7412,23,30,47
7413,611,28,47
7414,227,38,48
7415,422,53,58
7416,136,2,68
7417,562,23,59
7418,249,21,51
7419,269,37,87
7420,515,15,58
7421,655,32,69
7422,330,9,74
7423,99,36,52
7424,216,55,31
7425,182,53,85
7426,445,41,84
7427,645,9,81
7428,614,44,71
7429,482,4,52
7430,274,44,94
7431,106,3,53
7432,596,0,65
7433,314,9,20
7434,306,40,36
7435,671,39,11
7436,573,30,14
7437,557,52,10
7438,542,22,25
7439,498,11,71
7440,466,59,48
7441,336,27,68
7442,327,45,56
7443,91,29,63
7444,343,0,24
7445,109,18,80
7446,120,41,28
7447,379,39,38
7448,628,14,16
7449,265,21,34
7450,389,55,47
7451,123,14,79
7452,183,55,39
7453,334,31,1
7454,143,27,27
7455,126,13,29
7456,93,6,19
7457,473,21,66
7458,665,37,9
7459,466,32,64
7460,409,45,48
7461,6,50,75
7462,229,19,12
7463,96,24,6
7464,592,14,54
7465,286,56,70
7466,606,57,76
7467,493,29,72
7468,260,13,61
7469,436,5,92
7470,201,6,72
7471,248,58,2
7472,162,19,72
7473,248,43,41
7474,253,47,91
7475,478,20,48
7476,674,46,60
7477,312,41,61
7478,636,59,15
7479,340,25,73
7480,378,12,37
7481,248,24,16
7482,547,38,38
7483,483,39,66
7484,682,10,45
7485,576,9,34
7486,406,0,73
7487,476,28,4
7488,430,50,67
7489,483,36,28
7490,624,20,68
7491,14,52,94
7492,531,39,64
7493,62,48,78
7494,68,56,92
7495,233,10,87
7496,351,51,74
7497,430,12,97
7498,152,8,51
7499,596,18,36
7500,680,58,80
7501,131,13,29
7502,385,3,81
7503,350,55,82
7504,387,29,95
7505,342,9,37
7506,224,5,81
7507,152,27,76
7508,646,30,77
7509,660,41,38
7510,440,6,79
7511,67,12,33
7512,611,46,72
7513,447,58,36
7514,452,34,32
7515,44,54,36
7516,322,59,1
7517,577,17,57
7518,222,9,80
7519,496,45,42
7520,653,44,95
7521,99,8,55
7522,8,22,96
7523,165,33,72
7524,417,13,50
7525,208,19,59
7526,598,59,33
7527,612,19,74
7528,677,16,74
7529,266,23,41
7530,193,31,36
7531,481,10,73
7532,634,13,13
7533,464,20,90
7534,487,31,91
7535,501,54,7
7536,561,53,20
7537,109,13,67
7538,459,45,7
7539,419,48,15
7540,597,29,44
7541,653,1,36
7542,118,39,35
7543,689,39,19
7544,443,48,84
7545,534,25,15
7546,599,51,65
7547,115,33,95
7548,492,11,98
7549,253,49,57
7550,11,23,53
7551,456,1,46
7552,216,0,24
7553,517,46,55
7554,404,10,27
7555,380,12,60
7556,480,20,6
7557,18,39,35
7558,484,24,40
7559,198,49,80
7560,133,29,58
7561,54,58,95
7562,644,3,3
7563,68,14,9
7564,334,51,5
7565,49,54,20
7566,686,0,81
7567,56,48,34
7568,440,46,40
7569,219,23,87
7570,678,1,50
7571,424,30,60
7572,616,54,28
7573,379,22,86
7574,44,14,57
7575,669,34,23
7576,422,2,26
7577,657,47,54
7578,456,41,41
7579,323,28,87
7580,492,57,77
7581,544,3,92
7582,546,8,52
7583,368,19,74
7584,100,25,43
7585,609,29,45
7586,101,34,64
7587,234,36,57
7588,310,0,37
7589,662,51,38
7590,272,51,40
7591,587,27,67
7592,116,49,61
7593,398,45,74
7594,525,13,82
7595,356,49,92
7596,4,31,45
7597,620,27,85
7598,418,56,59
7599,40,0,7
7600,300,37,33
7601,243,59,88
7602,406,7,98
7603,438,18,67
7604,63,51,45
7605,686,4,88
7606,678,51,24
7607,535,1,12
7608,519,46,69
7609,304,16,82
7610,563,56,36
7611,241,33,20
7612,69,26,78
7613,218,52,92
7614,586,54,23
7615,37,15,91
7616,485,31,33
7617,251,51,66
7618,558,17,3
7619,385,1,45
7620,475,16,30
7621,699,49,7
7622,600,9,48
7623,670,50,66
7624,178,21,71
7625,239,48,81
7626,325,39,52
7627,626,51,14
7628,275,26,31
7629,607,10,5
7630,568,5,69
7631,344,10,75
7632,316,37,81
7633,665,12,97
7634,238,9,67
7635,274,51,26
7636,582,40,42
7637,646,31,68
7638,31,59,70
7639,649,37,95
7640,39,51,53
7641,272,34,39
7642,261,12,45
7643,561,38,12
7644,212,53,51
7645,163,56,18
7646,379,24,20
7647,103,34,9
7648,407,11,24
7649,363,42,20
7650,503,51,40
7651,638,3,13
7652,157,13,39
7653,544,11,34
7654,92,56,79
7655,307,17,5
7656,471,44,65
7657,391,38,37
7658,71,23,74
7659,577,29,13
7660,696,20,37
7661,161,28,26
7662,443,45,76
7663,521,15,13
7664,525,19,75
7665,305,44,5
7666,270,29,35
7667,699,33,77
7668,24,58,19
7669,52,39,71
7670,667,52,15
7671,632,13,66
7672,247,39,2
7673,563,20,56
7674,225,45,5
7675,122,10,61
7676,258,23,25
7677,59,34,40
7678,90,57,18
7679,469,22,42
7680,334,53,18
7681,637,47,78
7682,436,17,46
7683,483,23,65
7684,382,50,62
7685,371,10,2
7686,218,18,46
7687,459,56,3
7688,570,59,16
7689,179,57,43
7690,255,12,20
7691,158,54,92
7692,391,28,36
7693,458,53,70
7694,535,50,31
7695,259,34,91
7696,123,23,72
7697,560,21,53
7698,403,21,45
7699,623,53,66
7700,322,45,71
7701,590,19,33
7702,206,8,48
7703,247,41,50
7704,165,55,89
7705,655,49,20
7706,104,47,50
7707,376,22,54
7708,517,31,23
7709,43,28,89
7710,406,27,67
7711,40,6,92
7712,593,40,22
7713,105,50,78
7714,94,37,7
7715,92,24,47
7716,620,40,6
7717,279,26,12
7718,44,9,31
7719,82,3,2
7720,85,49,47
7721,368,51,64
7722,646,49,54
7723,528,2,59
7724,160,39,51
7725,594,33,90
7726,157,55,29
7727,345,35,65
7728,438,16,21
7729,632,44,6
7730,208,32,47
7731,210,21,61
7732,317,48,75
7733,469,21,67
7734,121,1,83
7735,48,26,66
7736,513,22,65
7737,630,26,60
7738,313,58,48
7739,397,37,39
7740,482,10,23
7741,177,32,50
7742,531,45,47
7743,219,31,7
7744,541,13,85
7745,507,3,78
7746,112,28,91
7747,585,19,90
7748,217,31,40
7749,520,47,43
7750,518,35,74
7751,631,55,86
7752,146,35,80
7753,360,45,50
7754,511,28,77
7755,600,53,68
7756,287,12,5
7757,161,36,78
7758,107,52,48
7759,263,11,35
7760,122,34,88
7761,334,0,5
7762,157,13,51
7763,6,31,94
7764,430,28,49
7765,190,11,20
7766,135,25,89
7767,291,31,67
7768,209,48,88
7769,350,11,9
7770,240,46,28
7771,334,31,54
7772,488,24,72
7773,547,39,22
7774,193,35,98
7775,539,35,35
7776,94,47,4
7777,559,2,19
7778,666,10,91
7779,529,54,54
7780,501,6,93
7781,574,12,18
7782,6,38,64
7783,331,51,54
7784,518,13,19
7785,169,15,60
7786,454,8,17
7787,670,40,15
7788,460,16,67
7789,607,45,29
7790,140,41,16
7791,466,37,77
7792,222,23,65
7793,614,19,19
7794,527,58,36
7795,668,27,27
7796,360,36,44
7797,575,6,39
7798,192,34,38
7799,365,36,24
7800,127,11,11
7801,109,40,66
7802,41,36,50
7803,326,8,75
7804,185,8,51
7805,159,45,58
7806,569,49,72
7807,668,45,76
7808,468,59,61
7809,682,26,20
7810,337,44,1
7811,444,28,96
7812,278,25,88
7813,377,30,13
7814,30,32,1
7815,433,40,40
7816,257,50,67
7817,413,28,53
7818,184,45,72
7819,277,18,80
7820,550,23,73
7821,468,53,41
7822,357,6,7
7823,670,33,86
7824,552,4,8
7825,533,47,38
7826,565,38,69
7827,43,4,79
7828,118,37,27
7829,542,9,77
7830,192,30,88
7831,626,10,79
7832,173,21,13
7833,417,52,72
7834,509,18,84
7835,55,45,94
7836,63,15,28
7837,315,26,7
7838,558,27,40
7839,673,37,85
7840,467,9,40
7841,370,28,4
7842,268,12,71
7843,663,18,6
7844,462,25,89
7845,189,2,19
7846,665,28,35
7847,94,57,3
7848,114,34,77
7849,486,38,96
7850,611,43,40
7851,82,32,77
7852,6,28,9
7853,440,13,84
7854,120,7,49
7855,291,32,54
7856,478,48,84
7857,589,1,63
7858,419,37,36
7859,684,22,28
7860,691,26,34
7861,294,30,31
7862,84,44,18
7863,389,48,59
7864,677,10,92
7865,552,8,3
7866,139,26,23
7867,285,5,77
7868,627,16,68
7869,406,57,18
7870,245,29,41
7871,18,12,12
7872,194,20,15
