没什么用拿来占位的第一行，这是第1个文件
6320,301,79,39
6321,47,79,3
6322,522,50,25
6323,449,43,63
6324,329,74,36
6325,502,80,25
6326,76,5,15
6327,604,76,9
6328,565,14,60
6329,481,23,14
6330,472,79,48
6331,126,40,25
6332,36,5,31
6333,662,22,57
6334,333,37,35
6335,65,66,29
6336,388,34,32
6337,197,5,54
6338,157,45,28
6339,117,70,63
6340,49,11,43
6341,414,27,30
6342,508,33,44
6343,428,19,59
6344,500,52,17
6345,502,34,1
6346,378,44,19
6347,555,30,31
6348,525,63,60
6349,347,7,37
6350,293,69,10
6351,696,28,20
6352,26,0,52
6353,675,18,22
6354,492,37,18
6355,569,4,4
6356,406,32,59
6357,54,74,62
6358,638,27,52
6359,133,61,14
6360,57,26,30
6361,514,41,15
6362,610,0,4
6363,58,34,18
6364,560,7,54
6365,568,11,53
6366,653,42,36
6367,683,57,18
6368,63,77,50
6369,680,61,11
6370,189,28,16
6371,167,38,28
6372,333,19,19
6373,245,79,51
6374,501,45,4
6375,662,70,19
6376,697,68,35
6377,433,34,61
6378,113,71,61
6379,219,68,44
6380,128,76,63
6381,362,22,4
6382,665,7,6
6383,470,12,37
6384,390,63,22
6385,575,8,35
6386,548,3,36
6387,175,4,61
6388,540,65,26
6389,530,2,12
6390,257,31,40
6391,539,59,37
6392,349,35,26
6393,538,53,48
6394,276,78,38
6395,633,77,20
6396,455,4,53
6397,98,78,22
6398,154,6,22
6399,536,15,24
6400,117,3,9
6401,591,39,26
6402,119,75,55
6403,183,34,63
6404,260,72,26
6405,411,79,63
6406,220,15,49
6407,37,40,2
6408,223,32,17
6409,479,51,52
6410,321,16,47
6411,451,24,23
6412,554,48,55
6413,135,35,38
6414,307,10,57
6415,59,52,54
6416,237,75,47
6417,627,46,65
6418,166,12,24
6419,354,0,5
6420,484,21,19
6421,592,39,4
6422,73,31,10
6423,417,48,17
6424,38,80,46
6425,308,25,23
6426,587,1,23
6427,240,41,57
6428,619,73,36
6429,530,71,43
6430,165,34,8
6431,523,24,3
6432,639,76,23
6433,262,49,46
6434,244,72,43
6435,524,35,6
6436,372,55,45
6437,240,69,59
6438,564,60,25
6439,565,11,19
6440,337,43,53
6441,527,75,39
6442,421,5,10
6443,462,16,41
6444,105,37,56
6445,448,60,24
6446,465,74,25
6447,390,13,6
6448,502,60,48
6449,351,21,2
6450,27,25,11
6451,475,38,62
6452,174,31,50
6453,498,45,63
6454,615,1,17
6455,559,1,39
6456,248,51,6
6457,147,42,58
6458,494,70,13
6459,578,12,16
6460,690,3,47
6461,227,16,4
6462,8,35,23
6463,372,22,17
6464,478,44,62
6465,501,57,18
6466,227,49,47
6467,135,39,61
6468,658,27,31
6469,348,12,53
6470,422,47,45
6471,284,17,11
6472,61,70,12
6473,241,69,39
6474,429,69,35
6475,413,70,54
6476,459,25,24
6477,615,43,19
6478,635,49,13
6479,296,10,23
6480,318,62,13
6481,7,59,34
6482,46,19,37
6483,22,68,28
6484,654,30,37
6485,258,10,36
6486,662,60,49
6487,191,56,26
6488,563,35,55
6489,25,80,33
6490,549,68,65
6491,399,64,29
6492,189,41,64
6493,545,52,18
6494,622,21,9
6495,648,1,47
6496,317,55,49
6497,56,53,64
6498,236,1,52
6499,175,25,26
6500,286,2,6
6501,11,80,13
6502,564,32,35
6503,305,4,6
6504,677,63,18
6505,157,36,8
6506,470,78,50
6507,12,51,46
6508,509,27,2
6509,270,47,10
6510,532,28,48
6511,104,22,11
6512,646,78,43
6513,331,63,65
6514,643,6,55
6515,562,10,40
6516,48,39,21
6517,646,47,51
6518,615,43,31
6519,334,20,64
6520,162,45,7
6521,649,71,22
6522,13,39,60
6523,237,31,14
6524,312,65,28
6525,101,54,52
6526,367,78,65
6527,43,66,59
6528,563,58,55
6529,515,21,6
6530,375,19,49
6531,217,64,16
6532,667,37,34
6533,493,12,62
6534,320,61,64
6535,34,46,48
6536,94,73,39
6537,455,33,8
6538,602,79,50
6539,482,11,8
6540,254,68,50
6541,207,66,12
6542,92,54,3
6543,675,75,60
6544,639,72,23
6545,132,8,60
6546,643,31,57
6547,412,49,57
6548,255,26,22
6549,353,42,33
6550,524,11,30
6551,315,13,53
6552,187,45,4
6553,231,52,26
6554,445,35,23
6555,606,52,15
6556,167,0,8
6557,329,57,62
6558,188,43,36
6559,184,75,8
6560,215,0,45
6561,443,8,12
6562,553,40,39
6563,121,79,65
6564,427,67,28
6565,319,71,59
6566,201,15,60
6567,244,80,63
6568,584,9,33
6569,351,74,17
6570,256,46,1
6571,363,57,14
6572,12,10,53
6573,141,66,49
6574,171,35,14
6575,601,63,42
6576,148,77,8
6577,224,58,33
6578,601,48,34
6579,367,10,38
6580,388,13,39
6581,230,75,25
6582,267,21,1
6583,120,3,53
6584,408,13,8
6585,695,41,64
6586,409,40,2
6587,38,8,40
6588,405,47,62
6589,58,27,57
6590,416,60,10
6591,432,78,15
6592,274,47,51
6593,238,48,61
6594,613,16,46
6595,522,15,53
6596,564,70,19
6597,567,49,27
6598,108,4,32
6599,138,46,63
6600,382,4,2
6601,105,29,2
6602,61,12,51
6603,281,74,21
6604,505,34,21
6605,244,52,49
6606,10,38,44
6607,273,38,8
6608,452,66,47
6609,632,77,35
6610,481,44,8
6611,376,33,65
6612,8,62,15
6613,55,6,62
6614,599,39,52
6615,269,25,63
6616,154,73,60
6617,638,50,45
6618,506,2,47
6619,114,21,20
6620,28,7,27
6621,540,50,17
6622,203,34,41
6623,243,10,14
6624,596,52,18
6625,513,37,34
6626,204,25,58
6627,245,71,40
6628,295,67,20
6629,674,57,55
6630,292,53,4
6631,21,2,21
6632,82,10,60
6633,17,42,43
6634,323,55,17
6635,669,36,15
6636,239,47,14
6637,48,75,50
6638,204,38,1
6639,352,10,17
6640,22,73,60
6641,153,34,52
6642,316,78,60
6643,503,22,47
6644,44,28,42
6645,191,10,5
6646,1,21,22
6647,283,73,46
6648,53,52,42
6649,94,71,33
6650,439,49,57
6651,694,43,20
6652,542,55,44
6653,420,29,61
6654,190,51,63
6655,608,38,19
6656,369,69,53
6657,653,27,12
6658,572,6,40
6659,157,26,10
6660,208,40,25
6661,269,68,9
6662,393,52,32
6663,28,40,32
6664,306,44,50
6665,559,37,8
6666,277,70,6
6667,550,60,36
6668,528,76,5
6669,240,72,34
6670,169,37,8
6671,457,29,15
6672,691,35,43
6673,157,54,51
6674,205,33,63
6675,623,62,27
6676,83,55,8
6677,230,38,49
6678,540,79,8
6679,82,12,18
6680,288,75,5
6681,408,4,23
6682,548,41,39
6683,657,37,61
6684,668,27,57
6685,460,61,58
6686,232,76,29
6687,383,49,52
6688,41,78,21
6689,648,46,19
6690,407,21,31
6691,15,71,57
6692,374,11,18
6693,570,43,15
6694,404,3,40
6695,128,2,38
6696,139,23,58
6697,447,12,6
6698,667,68,62
6699,326,79,52
6700,164,29,31
6701,434,77,58
6702,374,77,3
6703,213,13,5
6704,691,69,7
6705,658,39,29
6706,356,35,63
6707,464,54,20
6708,380,6,56
6709,352,36,41
6710,132,31,11
6711,381,75,57
6712,245,49,55
6713,32,16,44
6714,278,2,47
6715,664,20,38
6716,405,19,49
6717,522,56,27
6718,9,19,28
6719,489,37,49
6720,355,9,58
6721,532,32,2
6722,565,62,17
6723,482,11,60
6724,575,42,35
6725,19,40,25
6726,404,70,51
6727,120,20,43
6728,361,43,24
6729,670,26,13
6730,470,55,62
6731,213,77,6
6732,53,16,35
6733,566,75,60
6734,370,65,28
6735,607,39,47
6736,610,67,63
6737,174,80,47
6738,41,73,23
6739,3,72,45
6740,370,26,43
6741,361,10,11
6742,18,49,22
6743,65,79,6
6744,698,56,40
6745,391,62,60
6746,539,15,12
6747,90,71,14
6748,31,37,55
6749,484,11,12
6750,518,67,2
6751,582,42,57
6752,648,49,55
6753,244,31,55
6754,305,62,3
6755,147,34,16
6756,601,39,21
6757,350,77,57
6758,521,35,13
6759,205,8,6
6760,344,25,61
6761,154,1,30
6762,301,68,15
6763,148,63,15
6764,278,62,64
6765,326,67,22
6766,101,60,35
6767,624,65,56
6768,500,74,39
6769,331,56,28
6770,173,9,26
6771,32,52,20
6772,638,60,10
6773,385,35,22
6774,388,18,64
6775,81,43,52
6776,52,14,30
6777,583,40,18
6778,650,46,3
6779,660,34,37
6780,400,53,19
6781,288,3,53
6782,42,36,54
6783,545,19,42
6784,420,48,60
6785,27,75,40
6786,355,33,22
6787,473,59,40
6788,389,28,33
6789,521,70,57
6790,311,78,52
6791,547,8,39
6792,59,66,15
6793,537,15,62
6794,276,45,34
6795,11,50,63
6796,498,43,32
6797,167,59,33
6798,259,34,47
6799,520,41,58
6800,8,27,33
6801,164,32,51
6802,199,59,11
6803,190,22,38
6804,208,12,37
6805,176,50,3
6806,388,8,45
6807,246,67,63
6808,507,11,21
6809,582,37,25
6810,560,39,46
6811,13,28,9
6812,545,38,21
6813,593,47,44
6814,453,9,29
6815,531,35,14
6816,299,76,50
6817,207,18,32
6818,283,50,43
6819,109,66,32
6820,323,78,58
6821,643,4,64
6822,343,4,24
6823,45,48,20
6824,567,5,35
6825,561,44,33
6826,52,54,36
6827,101,80,38
6828,386,29,46
6829,297,56,45
6830,225,70,41
6831,342,72,42
6832,43,46,30
6833,413,16,4
6834,336,65,10
6835,102,25,9
6836,652,32,4
6837,247,30,62
6838,82,45,27
6839,340,78,54
6840,491,75,52
6841,134,43,6
6842,595,27,6
6843,542,7,19
6844,78,6,47
6845,587,27,46
6846,607,25,3
6847,259,69,53
6848,205,29,50
6849,143,63,26
6850,557,30,53
6851,355,46,11
6852,363,10,65
6853,492,5,47
6854,176,16,15
6855,60,41,3
6856,28,29,58
6857,544,50,19
6858,316,12,27
6859,267,0,23
6860,326,15,38
6861,680,38,55
6862,34,38,61
6863,142,64,21
6864,674,39,22
6865,326,6,4
6866,471,24,8
6867,339,4,52
6868,186,33,34
6869,560,36,27
6870,189,67,4
6871,674,79,8
6872,391,62,26
6873,561,32,33
6874,578,51,47
6875,514,42,2
6876,23,50,49
6877,613,52,56
6878,281,35,46
6879,510,32,54
6880,89,13,6
6881,371,1,20
6882,182,27,58
6883,354,49,22
6884,44,63,61
6885,391,79,33
6886,555,30,41
6887,687,51,38
6888,662,22,7
6889,445,71,52
6890,464,10,11
6891,168,6,61
6892,14,35,60
6893,641,31,44
6894,339,7,11
6895,637,33,14
6896,30,46,39
6897,458,21,46
6898,428,49,5
6899,322,38,35
6900,101,78,25
6901,176,64,35
6902,77,79,65
6903,692,2,22
6904,193,44,24
6905,158,56,53
6906,5,49,7
6907,455,39,7
6908,412,30,65
6909,73,61,40
6910,474,20,15
6911,99,56,9
6912,464,51,36
6913,199,51,41
6914,634,63,35
6915,503,18,60
6916,51,23,43
6917,66,39,2
6918,474,67,39
6919,323,61,9
6920,349,3,42
6921,527,78,59
6922,93,26,42
6923,453,15,16
6924,121,4,40
6925,222,63,30
6926,479,69,22
6927,407,39,3
6928,306,13,28
6929,575,77,3
6930,667,65,65
6931,155,22,53
6932,606,44,6
6933,276,61,16
6934,206,43,47
6935,239,1,63
6936,175,41,32
6937,192,21,58
6938,541,48,24
6939,130,61,2
6940,324,75,18
6941,526,12,25
6942,399,28,2
6943,475,78,42
6944,302,14,49
6945,111,51,40
6946,391,14,54
6947,45,2,27
6948,381,3,60
6949,356,20,19
6950,287,57,50
6951,391,43,15
6952,501,26,65
6953,132,35,20
6954,2,17,26
6955,313,13,38
6956,500,46,64
6957,97,46,40
6958,14,36,20
6959,399,47,41
6960,621,25,53
6961,45,0,29
6962,185,18,47
6963,321,62,10
6964,349,39,50
6965,698,78,15
6966,385,66,26
6967,259,79,58
6968,42,6,38
6969,309,66,19
6970,21,3,31
6971,693,10,5
6972,384,10,21
6973,52,20,6
6974,95,26,24
6975,118,64,30
6976,271,37,10
6977,631,33,25
6978,367,80,8
6979,309,14,46
6980,167,78,14
6981,365,11,53
6982,698,51,33
6983,352,60,31
6984,685,30,11
6985,171,58,37
6986,227,66,55
6987,193,78,6
6988,448,75,5
6989,124,66,62
6990,124,23,55
6991,126,35,59
6992,258,37,38
6993,546,63,56
6994,581,18,47
6995,456,49,23
6996,658,22,14
6997,604,76,46
6998,113,53,35
6999,391,18,65
7000,665,41,61
7001,456,71,22
7002,550,6,3
7003,44,56,15
7004,661,53,64
7005,159,54,39
7006,350,4,27
7007,7,23,24
7008,67,43,50
7009,223,46,50
7010,181,44,7
7011,202,11,12
7012,132,1,46
7013,181,3,41
7014,93,5,2
7015,198,36,49
7016,634,33,58
7017,632,78,54
7018,40,21,50
7019,85,23,38
7020,671,47,59
7021,225,46,6
7022,374,64,18
7023,68,41,32
7024,26,8,19
7025,695,63,49
7026,591,69,14
7027,446,80,30
7028,641,66,65
7029,217,35,62
7030,470,16,3
7031,544,55,42
7032,506,59,53
7033,93,69,16
7034,666,80,35
7035,134,56,10
7036,532,23,11
7037,144,41,34
7038,640,71,49
7039,651,38,50
7040,382,13,31
7041,191,14,12
7042,354,11,41
7043,17,5,9
7044,135,47,19
7045,257,77,65
7046,54,27,30
7047,16,60,20
7048,244,57,48
7049,275,16,64
7050,354,76,3
7051,96,77,48
7052,489,11,3
7053,339,46,37
7054,283,55,46
7055,100,66,46
7056,197,13,3
7057,152,37,50
7058,288,18,14
7059,552,0,3
7060,381,11,31
7061,44,11,49
7062,129,75,65
7063,589,8,23
7064,155,6,18
7065,384,69,44
7066,551,46,10
7067,60,13,40
7068,660,66,8
7069,193,1,11
7070,94,2,61
7071,329,23,62
7072,367,19,61
7073,84,2,59
7074,509,65,47
7075,426,60,27
7076,351,58,53
7077,627,32,26
7078,373,60,14
7079,31,54,28
7080,103,38,65
7081,304,66,56
7082,444,65,22
7083,15,44,65
7084,332,49,59
7085,465,46,37
7086,291,51,63
7087,498,29,58
7088,639,63,52
7089,281,9,53
7090,115,54,21
7091,325,64,24
7092,676,50,48
7093,523,39,46
7094,345,29,37
7095,667,27,10
7096,634,0,48
7097,433,80,26
7098,17,38,46
7099,606,19,51
7100,144,37,36
7101,119,41,32
7102,27,47,17
7103,482,23,60
7104,435,13,38
7105,452,69,5
7106,74,49,45
7107,552,59,56
7108,97,67,47
7109,292,77,33
7110,268,67,3
7111,430,17,65
7112,527,6,58
7113,391,38,3
7114,263,73,56
7115,49,70,34
7116,242,78,49
7117,97,31,3
7118,623,15,49
7119,539,40,42
7120,643,72,31
7121,559,61,64
7122,16,17,12
7123,694,19,36
7124,496,61,36
7125,577,24,19
7126,626,65,35
7127,182,1,51
7128,153,28,54
7129,520,6,45
7130,514,62,56
7131,399,66,35
7132,367,9,58
7133,190,23,30
7134,7,44,48
7135,585,62,24
7136,198,76,25
7137,225,49,35
7138,513,31,29
7139,32,65,46
7140,537,79,17
7141,636,76,41
7142,409,56,62
7143,666,29,51
7144,27,56,64
7145,156,17,30
7146,226,45,40
7147,219,29,2
7148,540,68,26
7149,146,73,42
7150,190,65,39
7151,31,14,37
7152,103,52,27
7153,64,25,65
7154,440,69,53
7155,306,35,24
7156,398,53,35
7157,22,52,44
7158,305,36,43
7159,601,27,52
7160,324,10,39
7161,134,66,40
7162,196,32,12
7163,19,80,54
7164,454,3,40
7165,299,30,39
7166,391,20,3
7167,647,46,52
7168,356,27,19
7169,33,50,31
7170,559,2,25
7171,189,31,26
7172,179,47,10
7173,608,6,42
7174,151,57,59
7175,458,35,4
7176,608,62,3
7177,487,67,23
7178,289,8,28
7179,528,64,29
7180,290,28,25
7181,184,14,51
7182,224,23,21
7183,277,50,17
7184,433,80,64
7185,18,47,3
7186,106,71,24
7187,455,57,35
7188,341,16,10
7189,266,45,36
7190,160,76,64
7191,28,72,29
7192,349,57,8
7193,465,14,7
7194,518,15,44
7195,427,45,9
7196,109,9,36
7197,396,19,7
7198,486,43,50
7199,204,5,27
7200,108,74,60
7201,154,42,37
7202,15,4,58
7203,455,9,45
7204,343,22,30
7205,138,59,20
7206,35,15,43
7207,59,68,8
7208,674,0,14
7209,517,2,23
7210,476,49,60
7211,529,38,63
7212,536,40,21
7213,239,62,50
7214,210,65,5
7215,486,18,46
7216,678,52,3
7217,15,7,17
7218,602,53,39
7219,17,45,15
7220,471,4,26
7221,505,15,41
7222,362,62,47
7223,297,69,51
7224,595,47,63
7225,382,80,39
7226,377,27,16
7227,335,37,44
7228,448,13,41
7229,455,45,13
7230,520,2,14
7231,63,36,16
7232,48,7,36
7233,334,28,46
7234,21,58,21
7235,420,31,35
7236,524,44,20
7237,356,27,12
7238,292,27,42
7239,252,69,55
7240,153,28,40
7241,248,21,51
7242,352,17,9
7243,21,5,43
7244,498,74,12
7245,531,22,22
7246,419,2,25
7247,93,50,43
7248,482,44,24
7249,393,56,50
7250,652,56,49
7251,522,14,36
7252,638,15,4
7253,127,27,20
7254,200,26,42
7255,441,12,46
7256,153,17,49
7257,62,76,39
7258,400,41,50
7259,234,76,30
7260,498,43,21
7261,506,39,40
7262,374,22,20
7263,560,74,5
7264,362,35,37
7265,667,28,39
7266,254,65,12
7267,314,59,5
7268,668,78,10
7269,309,76,31
7270,370,22,62
7271,386,18,51
7272,669,41,5
7273,162,38,6
7274,644,15,26
7275,625,67,41
7276,543,62,64
7277,204,76,26
7278,207,77,41
7279,71,42,54
7280,576,34,41
7281,127,11,13
7282,185,52,20
7283,375,77,20
7284,443,16,51
7285,244,16,48
7286,548,74,28
7287,559,64,49
7288,512,55,21
7289,419,0,13
7290,319,8,31
7291,165,28,14
7292,265,56,62
7293,207,65,59
7294,15,18,53
7295,333,53,16
7296,267,67,34
7297,412,12,49
7298,193,70,21
7299,221,33,58
7300,425,10,61
7301,504,9,13
7302,201,77,49
7303,645,53,39
7304,73,6,11
7305,341,14,3
7306,656,6,25
7307,405,61,29
7308,49,53,23
7309,258,10,17
7310,155,77,4
7311,220,44,39
7312,326,27,49
7313,200,80,54
7314,464,66,6
7315,335,4,15
7316,26,51,65
7317,324,61,50
7318,1,11,22
7319,617,19,5
7320,88,64,55
7321,443,43,7
7322,238,12,32
7323,20,27,36
7324,463,75,21
7325,501,64,26
7326,331,20,11
7327,647,61,11
7328,107,70,15
7329,176,62,45
7330,86,34,5
7331,606,74,25
7332,595,5,10
7333,375,43,9
7334,110,56,33
7335,172,69,23
7336,147,63,5
7337,515,36,35
7338,157,32,33
7339,208,44,29
7340,370,24,38
7341,50,50,16
7342,190,65,25
7343,475,65,7
7344,222,2,4
7345,238,49,65
7346,458,50,62
7347,439,59,34
7348,543,12,36
7349,595,34,65
7350,308,54,27
7351,375,31,57
7352,524,23,64
7353,164,55,2
7354,462,27,60
7355,70,56,55
7356,421,18,34
7357,160,37,12
7358,462,1,55
7359,241,28,43
7360,522,80,60
7361,569,37,14
7362,554,25,26
7363,517,67,1
7364,156,75,33
7365,73,80,55
7366,204,67,55
7367,84,31,61
7368,297,46,61
7369,450,4,3
7370,422,73,19
7371,167,10,55
7372,207,65,64
7373,262,80,8
7374,196,13,25
7375,36,66,5
7376,485,1,2
7377,472,56,21
7378,470,16,22
7379,146,8,26
7380,626,26,33
7381,474,62,55
7382,635,68,33
7383,166,1,61
7384,262,6,9
7385,488,68,21
7386,134,35,21
7387,3,76,55
7388,179,0,57
7389,75,64,2
7390,469,52,49
7391,177,69,35
7392,175,26,62
7393,442,30,4
7394,316,27,14
7395,385,13,30
7396,63,69,12
7397,114,24,21
7398,244,39,54
7399,192,69,4
7400,228,30,41
7401,88,55,41
7402,259,40,48
7403,225,8,32
7404,371,71,19
7405,67,16,43
7406,145,49,14
7407,37,8,19
7408,627,9,27
7409,474,24,51
7410,172,55,28
7411,558,63,29
7412,318,23,18
7413,399,31,23
7414,504,50,9
7415,682,80,45
7416,400,20,35
7417,125,71,2
7418,699,70,9
7419,192,59,28
7420,488,58,43
7421,500,25,41
7422,63,14,38
7423,255,22,24
7424,431,27,60
7425,391,37,6
7426,300,13,14
7427,19,32,35
7428,279,75,2
7429,597,26,61
7430,76,15,29
7431,405,63,8
7432,71,12,42
7433,544,19,22
7434,685,8,24
7435,47,21,64
7436,288,58,28
7437,362,70,21
7438,58,7,25
7439,607,47,64
7440,60,72,14
7441,556,21,32
7442,176,40,10
7443,227,60,28
7444,376,57,21
7445,172,42,33
7446,223,14,48
7447,518,40,38
7448,235,69,1
7449,61,33,63
7450,603,20,30
7451,689,46,15
7452,410,63,65
7453,42,19,13
7454,181,1,56
7455,240,7,15
7456,546,20,41
7457,312,74,16
7458,367,72,45
7459,82,23,53
7460,517,29,52
7461,152,10,9
7462,34,75,30
7463,634,7,14
7464,84,61,20
7465,173,0,63
7466,246,36,3
7467,376,50,53
7468,356,47,28
7469,265,58,13
7470,214,39,26
7471,445,55,21
7472,551,51,39
7473,674,65,57
7474,27,50,18
7475,226,52,42
7476,432,15,46
7477,311,73,61
7478,450,52,14
7479,466,60,34
7480,455,43,21
7481,223,35,46
7482,200,65,21
7483,129,79,25
7484,19,61,37
7485,433,62,47
7486,406,32,58
7487,428,8,13
7488,72,37,15
7489,181,76,46
7490,48,29,44
7491,351,31,16
7492,633,21,7
7493,662,57,32
7494,142,32,15
7495,56,60,33
7496,289,64,43
7497,173,55,55
7498,533,25,65
7499,237,76,4
7500,24,13,50
7501,490,44,21
7502,242,37,7
7503,612,15,12
7504,269,41,15
7505,388,36,46
7506,644,55,23
7507,303,59,9
7508,698,77,22
7509,566,33,60
7510,535,3,38
7511,452,35,30
7512,380,26,62
7513,143,16,52
7514,478,28,16
7515,329,26,60
7516,632,5,2
7517,97,60,8
7518,278,2,43
7519,114,53,8
7520,653,60,10
7521,278,72,15
7522,211,41,12
7523,17,65,2
7524,495,69,56
7525,136,21,25
7526,34,77,1
7527,43,13,29
7528,135,10,36
7529,379,56,23
7530,531,6,5
7531,474,47,39
7532,548,59,9
7533,103,53,24
7534,688,51,57
7535,39,1,5
7536,438,70,36
7537,130,0,41
7538,43,37,40
7539,57,12,54
7540,698,58,44
7541,571,79,44
7542,442,63,22
7543,665,52,55
7544,590,72,53
7545,529,23,9
7546,128,34,50
7547,156,9,46
7548,249,16,39
7549,147,79,62
7550,389,39,61
7551,527,5,12
7552,465,4,65
7553,660,8,29
7554,392,37,47
7555,621,38,49
7556,246,28,16
7557,404,41,47
7558,176,49,49
7559,570,7,38
7560,198,68,21
7561,271,64,18
7562,302,33,22
7563,210,21,11
7564,132,41,13
7565,30,1,51
7566,90,49,52
7567,284,68,28
7568,214,62,59
7569,413,13,7
7570,549,34,62
7571,341,1,10
7572,231,12,2
7573,156,9,3
7574,393,13,48
7575,696,32,1
7576,124,23,13
7577,29,16,45
7578,141,14,2
7579,127,47,3
7580,341,63,14
7581,353,6,30
7582,20,54,14
7583,626,43,56
7584,475,58,39
7585,153,50,37
7586,368,35,34
7587,55,39,49
7588,480,35,60
7589,123,19,12
7590,644,72,12
7591,442,30,2
7592,518,71,38
7593,333,9,34
7594,541,36,9
7595,86,17,2
7596,188,71,36
7597,554,5,46
7598,572,16,54
7599,375,31,25
7600,581,16,11
7601,651,70,15
7602,221,7,6
7603,682,30,36
7604,379,79,44
7605,304,72,45
7606,226,28,58
7607,267,24,1
7608,419,22,37
7609,699,16,61
7610,220,73,58
7611,569,15,28
7612,598,23,42
7613,244,37,51
7614,202,2,55
7615,604,21,9
7616,548,57,14
7617,162,67,34
7618,682,68,54
7619,90,9,33
7620,95,71,26
7621,373,25,32
7622,372,57,38
7623,130,59,47
7624,295,28,15
7625,257,7,24
7626,481,48,49
7627,157,39,26
7628,475,43,7
7629,315,80,10
7630,541,22,34
7631,270,29,55
7632,283,22,21
7633,433,4,2
7634,119,54,43
7635,197,67,3
7636,396,37,21
7637,223,3,51
7638,169,37,42
7639,30,19,38
7640,539,31,32
7641,567,68,19
7642,526,41,8
7643,699,41,52
7644,282,58,33
7645,372,26,46
7646,219,20,43
7647,352,73,38
7648,276,67,54
7649,32,3,15
7650,547,59,40
7651,514,33,54
7652,672,69,56
7653,459,16,45
7654,446,22,20
7655,71,71,16
7656,688,16,4
7657,212,80,11
7658,688,67,24
7659,160,28,13
7660,330,70,59
7661,376,70,54
7662,157,76,14
7663,626,29,23
7664,591,71,34
7665,524,30,3
7666,144,42,39
7667,613,17,33
7668,687,68,34
7669,12,58,52
7670,364,77,37
7671,206,11,18
7672,676,74,63
7673,237,8,52
7674,501,43,60
7675,245,35,59
7676,202,63,14
7677,214,28,54
7678,12,36,34
7679,295,2,54
7680,247,54,33
7681,677,25,4
7682,113,57,14
7683,533,79,23
7684,303,16,15
7685,7,76,51
7686,637,63,24
7687,268,77,20
7688,222,52,48
7689,100,26,64
7690,136,59,41
7691,382,16,65
7692,369,10,35
7693,595,1,62
7694,104,65,11
7695,365,35,13
7696,274,61,21
7697,62,57,42
7698,131,8,16
7699,143,9,38
7700,531,70,43
7701,229,26,24
7702,81,54,1
7703,147,34,30
7704,618,40,7
7705,222,61,29
7706,49,16,50
7707,318,77,21
7708,214,73,27
7709,268,26,33
7710,136,11,6
7711,253,15,6
7712,472,42,60
7713,559,0,41
7714,434,46,12
7715,296,59,42
7716,23,52,14
7717,503,11,50
7718,674,27,14
7719,690,44,49
7720,81,45,31
7721,38,12,16
7722,533,15,6
7723,660,60,15
7724,84,58,29
7725,147,15,3
7726,414,72,21
7727,379,10,36
7728,60,28,34
7729,25,75,10
7730,116,44,3
7731,615,17,25
7732,54,28,55
7733,221,59,9
7734,471,29,1
7735,304,27,13
7736,12,31,28
7737,68,67,39
7738,12,34,24
7739,179,66,13
7740,582,29,14
7741,92,49,42
7742,271,65,21
7743,617,75,22
7744,165,35,16
7745,540,71,41
7746,134,66,32
7747,74,28,55
7748,314,42,19
7749,689,41,47
7750,332,64,30
7751,568,16,45
7752,345,57,22
7753,314,9,49
7754,458,45,15
7755,377,19,8
7756,115,44,49
7757,104,26,51
7758,112,38,2
7759,388,74,23
7760,141,72,62
7761,200,60,25
7762,507,11,36
7763,168,7,13
7764,526,7,64
7765,493,31,37
7766,371,19,26
7767,262,20,16
7768,204,15,31
7769,104,21,54
7770,340,48,27
7771,35,0,46
7772,50,48,2
7773,568,49,14
7774,14,14,32
7775,171,54,22
7776,628,28,39
7777,562,37,57
7778,4,44,2
7779,117,48,2
7780,134,9,48
7781,467,66,22
7782,611,44,17
7783,671,32,45
7784,254,50,14
7785,425,71,31
7786,223,28,61
7787,302,65,24
7788,241,30,20
7789,291,72,64
7790,370,66,63
7791,643,19,8
7792,1,68,7
7793,678,42,2
7794,685,22,12
7795,31,60,50
7796,260,33,31
7797,471,75,49
7798,408,20,43
7799,400,69,4
7800,428,29,29
7801,395,63,11
7802,612,31,30
7803,647,10,25
7804,173,72,8
7805,502,31,43
7806,315,80,11
7807,504,23,29
7808,94,27,6
7809,604,15,8
7810,508,73,31
7811,357,41,47
7812,120,60,33
7813,323,32,26
7814,64,66,40
7815,463,53,16
7816,307,34,32
7817,37,19,33
7818,248,31,62
7819,183,9,52
7820,692,10,59
7821,326,76,2
7822,82,49,7
7823,264,35,12
7824,119,78,14
7825,629,9,28
7826,229,80,38
7827,543,13,51
7828,684,10,58
7829,476,35,39
7830,558,28,16
7831,667,24,8
7832,85,72,18
7833,79,0,26
7834,517,45,27
7835,486,47,5
7836,684,65,31
7837,421,39,24
7838,381,21,63
7839,500,56,10
7840,23,62,5
7841,553,58,33
7842,210,66,15
7843,143,58,33
7844,656,65,13
7845,543,12,41
7846,393,60,9
7847,375,33,31
7848,206,60,43
7849,696,43,36
7850,585,30,57
7851,319,14,40
7852,306,61,54
7853,682,6,4
7854,162,69,22
7855,304,72,56
7856,4,23,19
7857,92,54,56
7858,56,41,51
7859,193,71,22
7860,134,7,2
7861,16,11,42
7862,53,69,9
7863,579,62,27
7864,270,27,37
7865,306,21,8
7866,641,5,29
7867,677,69,51
7868,495,41,65
7869,344,53,18
7870,465,3,4
7871,11,17,6
7872,71,25,7
